고유번호,법정동코드,법정동명,지번,대장구분코드,대장구분명,지목코드,지목명,면적,소유구분코드,소유구분명,소유(공유)인수,축척구분코드,축척구분명,데이터기준일자
,4481040026105390000,4481040026,충청남도 예산군 오가면 좌방리,539,1,토지대장,2,답,3908.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105400000,4481040026,충청남도 예산군 오가면 좌방리,540,1,토지대장,2,답,1819.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105410000,4481040026,충청남도 예산군 오가면 좌방리,541,1,토지대장,2,답,1658.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105420000,4481040026,충청남도 예산군 오가면 좌방리,542,1,토지대장,2,답,3116.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105430000,4481040026,충청남도 예산군 오가면 좌방리,543,1,토지대장,2,답,2965.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105440000,4481040026,충청남도 예산군 오가면 좌방리,544,1,토지대장,2,답,5821.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105450000,4481040026,충청남도 예산군 오가면 좌방리,545,1,토지대장,2,답,4209.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105450001,4481040026,충청남도 예산군 오가면 좌방리,545-1,1,토지대장,14,도로,29.3,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026105460000,4481040026,충청남도 예산군 오가면 좌방리,546,1,토지대장,2,답,3954.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105480000,4481040026,충청남도 예산군 오가면 좌방리,548,1,토지대장,2,답,4103.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105490000,4481040026,충청남도 예산군 오가면 좌방리,549,1,토지대장,2,답,2025.0,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105500000,4481040026,충청남도 예산군 오가면 좌방리,550,1,토지대장,2,답,2027.3,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040026105510000,4481040026,충청남도 예산군 오가면 좌방리,551,1,토지대장,2,답,3187.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105520000,4481040026,충청남도 예산군 오가면 좌방리,552,1,토지대장,2,답,2484.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105530000,4481040026,충청남도 예산군 오가면 좌방리,553,1,토지대장,14,도로,97.3,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026105540000,4481040026,충청남도 예산군 오가면 좌방리,554,1,토지대장,2,답,3276.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105540001,4481040026,충청남도 예산군 오가면 좌방리,554-1,1,토지대장,14,도로,12.9,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026105550000,4481040026,충청남도 예산군 오가면 좌방리,555,1,토지대장,2,답,3306.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105560000,4481040026,충청남도 예산군 오가면 좌방리,556,1,토지대장,2,답,6051.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105570000,4481040026,충청남도 예산군 오가면 좌방리,557,1,토지대장,2,답,6739.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105580000,4481040026,충청남도 예산군 오가면 좌방리,558,1,토지대장,2,답,1209.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105590000,4481040026,충청남도 예산군 오가면 좌방리,559,1,토지대장,2,답,4014.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105600000,4481040026,충청남도 예산군 오가면 좌방리,560,1,토지대장,2,답,4025.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105610000,4481040026,충청남도 예산군 오가면 좌방리,561,1,토지대장,2,답,4001.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105620000,4481040026,충청남도 예산군 오가면 좌방리,562,1,토지대장,2,답,7724.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105620003,4481040026,충청남도 예산군 오가면 좌방리,562-3,1,토지대장,16,제방,678.8,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026105630000,4481040026,충청남도 예산군 오가면 좌방리,563,1,토지대장,2,답,4486.3,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105630001,4481040026,충청남도 예산군 오가면 좌방리,563-1,1,토지대장,16,제방,620.2,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026105640000,4481040026,충청남도 예산군 오가면 좌방리,564,1,토지대장,2,답,3949.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105650000,4481040026,충청남도 예산군 오가면 좌방리,565,1,토지대장,2,답,7033.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105660000,4481040026,충청남도 예산군 오가면 좌방리,566,1,토지대장,2,답,3158.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105670000,4481040026,충청남도 예산군 오가면 좌방리,567,1,토지대장,2,답,2692.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105680000,4481040026,충청남도 예산군 오가면 좌방리,568,1,토지대장,1,전,3119.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105690000,4481040026,충청남도 예산군 오가면 좌방리,569,1,토지대장,2,답,4165.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105700000,4481040026,충청남도 예산군 오가면 좌방리,570,1,토지대장,2,답,1783.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105710000,4481040026,충청남도 예산군 오가면 좌방리,571,1,토지대장,2,답,2451.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105720000,4481040026,충청남도 예산군 오가면 좌방리,572,1,토지대장,2,답,1182.3,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105730000,4481040026,충청남도 예산군 오가면 좌방리,573,1,토지대장,2,답,2086.6,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105740000,4481040026,충청남도 예산군 오가면 좌방리,574,1,토지대장,2,답,3048.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105750000,4481040026,충청남도 예산군 오가면 좌방리,575,1,토지대장,2,답,3045.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105760000,4481040026,충청남도 예산군 오가면 좌방리,576,1,토지대장,2,답,2770.9,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040026105770000,4481040026,충청남도 예산군 오가면 좌방리,577,1,토지대장,2,답,1464.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105780000,4481040026,충청남도 예산군 오가면 좌방리,578,1,토지대장,2,답,2109.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105790000,4481040026,충청남도 예산군 오가면 좌방리,579,1,토지대장,2,답,5964.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105800000,4481040026,충청남도 예산군 오가면 좌방리,580,1,토지대장,2,답,3079.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105810000,4481040026,충청남도 예산군 오가면 좌방리,581,1,토지대장,2,답,5964.2,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105820000,4481040026,충청남도 예산군 오가면 좌방리,582,1,토지대장,2,답,2106.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105830000,4481040026,충청남도 예산군 오가면 좌방리,583,1,토지대장,2,답,3728.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105840000,4481040026,충청남도 예산군 오가면 좌방리,584,1,토지대장,2,답,4086.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105850000,4481040026,충청남도 예산군 오가면 좌방리,585,1,토지대장,2,답,3876.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105860000,4481040026,충청남도 예산군 오가면 좌방리,586,1,토지대장,2,답,2734.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105870000,4481040026,충청남도 예산군 오가면 좌방리,587,1,토지대장,2,답,5260.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105880000,4481040026,충청남도 예산군 오가면 좌방리,588,1,토지대장,2,답,1579.4,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105890000,4481040026,충청남도 예산군 오가면 좌방리,589,1,토지대장,2,답,2453.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105900000,4481040026,충청남도 예산군 오가면 좌방리,590,1,토지대장,2,답,5299.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105900001,4481040026,충청남도 예산군 오가면 좌방리,590-1,1,토지대장,16,제방,1136.9,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026105920000,4481040026,충청남도 예산군 오가면 좌방리,592,1,토지대장,2,답,3102.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105920001,4481040026,충청남도 예산군 오가면 좌방리,592-1,1,토지대장,16,제방,982.3,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026105930000,4481040026,충청남도 예산군 오가면 좌방리,593,1,토지대장,2,답,3191.2,1.0,개인,2.0,0.0,수치,2022-06-07
,4481040026105940000,4481040026,충청남도 예산군 오가면 좌방리,594,1,토지대장,2,답,3197.7,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026105950000,4481040026,충청남도 예산군 오가면 좌방리,595,1,토지대장,2,답,2177.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105960000,4481040026,충청남도 예산군 오가면 좌방리,596,1,토지대장,2,답,476.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105970000,4481040026,충청남도 예산군 오가면 좌방리,597,1,토지대장,8,대,418.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105980000,4481040026,충청남도 예산군 오가면 좌방리,598,1,토지대장,1,전,292.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026105990000,4481040026,충청남도 예산군 오가면 좌방리,599,1,토지대장,8,대,543.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106000000,4481040026,충청남도 예산군 오가면 좌방리,600,1,토지대장,1,전,203.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106010000,4481040026,충청남도 예산군 오가면 좌방리,601,1,토지대장,2,답,1307.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106020000,4481040026,충청남도 예산군 오가면 좌방리,602,1,토지대장,8,대,769.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106030000,4481040026,충청남도 예산군 오가면 좌방리,603,1,토지대장,1,전,416.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106040000,4481040026,충청남도 예산군 오가면 좌방리,604,1,토지대장,1,전,1202.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106050000,4481040026,충청남도 예산군 오가면 좌방리,605,1,토지대장,1,전,2706.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106060000,4481040026,충청남도 예산군 오가면 좌방리,606,1,토지대장,1,전,295.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106070000,4481040026,충청남도 예산군 오가면 좌방리,607,1,토지대장,8,대,647.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106080000,4481040026,충청남도 예산군 오가면 좌방리,608,1,토지대장,1,전,426.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106090000,4481040026,충청남도 예산군 오가면 좌방리,609,1,토지대장,8,대,663.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106100000,4481040026,충청남도 예산군 오가면 좌방리,610,1,토지대장,2,답,2856.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106110000,4481040026,충청남도 예산군 오가면 좌방리,611,1,토지대장,2,답,2783.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106120000,4481040026,충청남도 예산군 오가면 좌방리,612,1,토지대장,1,전,193.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106130000,4481040026,충청남도 예산군 오가면 좌방리,613,1,토지대장,14,도로,219.7,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026106140000,4481040026,충청남도 예산군 오가면 좌방리,614,1,토지대장,2,답,3541.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106150000,4481040026,충청남도 예산군 오가면 좌방리,615,1,토지대장,2,답,2981.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106160000,4481040026,충청남도 예산군 오가면 좌방리,616,1,토지대장,2,답,5882.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106170000,4481040026,충청남도 예산군 오가면 좌방리,617,1,토지대장,2,답,3127.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106180000,4481040026,충청남도 예산군 오가면 좌방리,618,1,토지대장,2,답,2967.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106190000,4481040026,충청남도 예산군 오가면 좌방리,619,1,토지대장,2,답,2301.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106200000,4481040026,충청남도 예산군 오가면 좌방리,620,1,토지대장,2,답,3582.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106210000,4481040026,충청남도 예산군 오가면 좌방리,621,1,토지대장,2,답,3136.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106220000,4481040026,충청남도 예산군 오가면 좌방리,622,1,토지대장,2,답,2812.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106230000,4481040026,충청남도 예산군 오가면 좌방리,623,1,토지대장,2,답,1731.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106240000,4481040026,충청남도 예산군 오가면 좌방리,624,1,토지대장,2,답,4346.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106250000,4481040026,충청남도 예산군 오가면 좌방리,625,1,토지대장,2,답,2949.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106260000,4481040026,충청남도 예산군 오가면 좌방리,626,1,토지대장,2,답,2979.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106270000,4481040026,충청남도 예산군 오가면 좌방리,627,1,토지대장,2,답,6015.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106280000,4481040026,충청남도 예산군 오가면 좌방리,628,1,토지대장,2,답,1203.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106290000,4481040026,충청남도 예산군 오가면 좌방리,629,1,토지대장,2,답,1565.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106300000,4481040026,충청남도 예산군 오가면 좌방리,630,1,토지대장,2,답,1089.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106310000,4481040026,충청남도 예산군 오가면 좌방리,631,1,토지대장,2,답,232.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106320000,4481040026,충청남도 예산군 오가면 좌방리,632,1,토지대장,2,답,2917.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106330000,4481040026,충청남도 예산군 오가면 좌방리,633,1,토지대장,2,답,3794.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106340000,4481040026,충청남도 예산군 오가면 좌방리,634,1,토지대장,2,답,3576.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106350000,4481040026,충청남도 예산군 오가면 좌방리,635,1,토지대장,2,답,4192.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106360000,4481040026,충청남도 예산군 오가면 좌방리,636,1,토지대장,2,답,2958.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106370000,4481040026,충청남도 예산군 오가면 좌방리,637,1,토지대장,8,대,982.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106380000,4481040026,충청남도 예산군 오가면 좌방리,638,1,토지대장,1,전,177.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106390000,4481040026,충청남도 예산군 오가면 좌방리,639,1,토지대장,8,대,410.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106400000,4481040026,충청남도 예산군 오가면 좌방리,640,1,토지대장,1,전,579.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106410000,4481040026,충청남도 예산군 오가면 좌방리,641,1,토지대장,1,전,53.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106420000,4481040026,충청남도 예산군 오가면 좌방리,642,1,토지대장,8,대,420.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106430000,4481040026,충청남도 예산군 오가면 좌방리,643,1,토지대장,1,전,271.3,1.0,개인,2.0,0.0,수치,2022-06-07
,4481040026106440000,4481040026,충청남도 예산군 오가면 좌방리,644,1,토지대장,2,답,3086.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106450000,4481040026,충청남도 예산군 오가면 좌방리,645,1,토지대장,2,답,4263.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106450001,4481040026,충청남도 예산군 오가면 좌방리,645-1,1,토지대장,16,제방,1362.9,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026106460000,4481040026,충청남도 예산군 오가면 좌방리,646,1,토지대장,2,답,2765.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106460001,4481040026,충청남도 예산군 오가면 좌방리,646-1,1,토지대장,16,제방,784.5,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026106470000,4481040026,충청남도 예산군 오가면 좌방리,647,1,토지대장,2,답,3706.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106480000,4481040026,충청남도 예산군 오가면 좌방리,648,1,토지대장,3,과수원,2209.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106490000,4481040026,충청남도 예산군 오가면 좌방리,649,1,토지대장,8,대,1435.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106500000,4481040026,충청남도 예산군 오가면 좌방리,650,1,토지대장,8,대,327.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106500001,4481040026,충청남도 예산군 오가면 좌방리,650-1,1,토지대장,8,대,661.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106510000,4481040026,충청남도 예산군 오가면 좌방리,651,1,토지대장,8,대,660.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106510001,4481040026,충청남도 예산군 오가면 좌방리,651-1,1,토지대장,1,전,1002.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106520000,4481040026,충청남도 예산군 오가면 좌방리,652,1,토지대장,2,답,5385.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106530000,4481040026,충청남도 예산군 오가면 좌방리,653,1,토지대장,2,답,3633.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106540000,4481040026,충청남도 예산군 오가면 좌방리,654,1,토지대장,2,답,2852.9,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106550000,4481040026,충청남도 예산군 오가면 좌방리,655,1,토지대장,2,답,2426.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106560000,4481040026,충청남도 예산군 오가면 좌방리,656,1,토지대장,2,답,3034.2,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106570000,4481040026,충청남도 예산군 오가면 좌방리,657,1,토지대장,2,답,2056.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106580000,4481040026,충청남도 예산군 오가면 좌방리,658,1,토지대장,2,답,5723.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106590000,4481040026,충청남도 예산군 오가면 좌방리,659,1,토지대장,2,답,3613.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106600000,4481040026,충청남도 예산군 오가면 좌방리,660,1,토지대장,2,답,2260.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106610000,4481040026,충청남도 예산군 오가면 좌방리,661,1,토지대장,2,답,6046.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106620000,4481040026,충청남도 예산군 오가면 좌방리,662,1,토지대장,2,답,2565.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106630000,4481040026,충청남도 예산군 오가면 좌방리,663,1,토지대장,2,답,1113.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106640000,4481040026,충청남도 예산군 오가면 좌방리,664,1,토지대장,2,답,3928.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106650000,4481040026,충청남도 예산군 오가면 좌방리,665,1,토지대장,2,답,1333.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106660000,4481040026,충청남도 예산군 오가면 좌방리,666,1,토지대장,2,답,2708.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106670000,4481040026,충청남도 예산군 오가면 좌방리,667,1,토지대장,2,답,2868.1,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106680000,4481040026,충청남도 예산군 오가면 좌방리,668,1,토지대장,2,답,2943.8,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106690000,4481040026,충청남도 예산군 오가면 좌방리,669,1,토지대장,1,전,3836.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106700000,4481040026,충청남도 예산군 오가면 좌방리,670,1,토지대장,2,답,4213.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106710000,4481040026,충청남도 예산군 오가면 좌방리,671,1,토지대장,2,답,2456.2,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026106720000,4481040026,충청남도 예산군 오가면 좌방리,672,1,토지대장,2,답,5982.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106730000,4481040026,충청남도 예산군 오가면 좌방리,673,1,토지대장,2,답,4171.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106740000,4481040026,충청남도 예산군 오가면 좌방리,674,1,토지대장,2,답,7307.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106750000,4481040026,충청남도 예산군 오가면 좌방리,675,1,토지대장,2,답,3138.6,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106760000,4481040026,충청남도 예산군 오가면 좌방리,676,1,토지대장,2,답,1874.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106760001,4481040026,충청남도 예산군 오가면 좌방리,676-1,1,토지대장,16,제방,526.4,5.0,군유지,0.0,0.0,수치,2022-06-07
,4481040026106770000,4481040026,충청남도 예산군 오가면 좌방리,677,1,토지대장,28,잡종지,1800.0,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040026106770001,4481040026,충청남도 예산군 오가면 좌방리,677-1,1,토지대장,28,잡종지,1149.0,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040026106770002,4481040026,충청남도 예산군 오가면 좌방리,677-2,1,토지대장,2,답,869.0,1.0,개인,1.0,0.0,수치,2022-06-07
,4481040026106780000,4481040026,충청남도 예산군 오가면 좌방리,678,1,토지대장,2,답,1806.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106790000,4481040026,충청남도 예산군 오가면 좌방리,679,1,토지대장,2,답,3091.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106800000,4481040026,충청남도 예산군 오가면 좌방리,680,1,토지대장,2,답,4025.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106810000,4481040026,충청남도 예산군 오가면 좌방리,681,1,토지대장,2,답,4021.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106820000,4481040026,충청남도 예산군 오가면 좌방리,682,1,토지대장,2,답,6184.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106830000,4481040026,충청남도 예산군 오가면 좌방리,683,1,토지대장,2,답,2993.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106840000,4481040026,충청남도 예산군 오가면 좌방리,684,1,토지대장,2,답,2933.2,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106850000,4481040026,충청남도 예산군 오가면 좌방리,685,1,토지대장,2,답,2965.4,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106860000,4481040026,충청남도 예산군 오가면 좌방리,686,1,토지대장,2,답,2521.2,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106870000,4481040026,충청남도 예산군 오가면 좌방리,687,1,토지대장,2,답,1574.9,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106880000,4481040026,충청남도 예산군 오가면 좌방리,688,1,토지대장,2,답,1103.1,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106890000,4481040026,충청남도 예산군 오가면 좌방리,689,1,토지대장,2,답,1931.0,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106900000,4481040026,충청남도 예산군 오가면 좌방리,690,1,토지대장,2,답,1978.5,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106910000,4481040026,충청남도 예산군 오가면 좌방리,691,1,토지대장,2,답,996.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106920000,4481040026,충청남도 예산군 오가면 좌방리,692,1,토지대장,1,전,1418.4,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106930000,4481040026,충청남도 예산군 오가면 좌방리,693,1,토지대장,2,답,5721.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106940000,4481040026,충청남도 예산군 오가면 좌방리,694,1,토지대장,2,답,3766.7,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106950000,4481040026,충청남도 예산군 오가면 좌방리,695,1,토지대장,2,답,3505.2,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106960000,4481040026,충청남도 예산군 오가면 좌방리,696,1,토지대장,2,답,4154.3,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106960001,4481040026,충청남도 예산군 오가면 좌방리,696-1,1,토지대장,14,도로,67.9,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026106970000,4481040026,충청남도 예산군 오가면 좌방리,697,1,토지대장,2,답,673.8,1.0,개인,0.0,0.0,수치,2022-06-07
,4481040026106980000,4481040026,충청남도 예산군 오가면 좌방리,698,1,토지대장,18,구거,24721.1,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026106990000,4481040026,충청남도 예산군 오가면 좌방리,699,1,토지대장,18,구거,2344.3,6.0,법인,0.0,0.0,수치,2022-06-07
,4481040026107000000,4481040026,충청남도 예산군 오가면 좌방리,700,1,토지대장,18,구거,2388.0,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107010000,4481040026,충청남도 예산군 오가면 좌방리,701,1,토지대장,14,도로,8833.9,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107020000,4481040026,충청남도 예산군 오가면 좌방리,702,1,토지대장,18,구거,1072.6,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107030000,4481040026,충청남도 예산군 오가면 좌방리,703,1,토지대장,18,구거,1529.4,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107040000,4481040026,충청남도 예산군 오가면 좌방리,704,1,토지대장,18,구거,6068.2,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107040001,4481040026,충청남도 예산군 오가면 좌방리,704-1,1,토지대장,14,도로,20.6,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107050000,4481040026,충청남도 예산군 오가면 좌방리,705,1,토지대장,14,도로,804.4,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107060000,4481040026,충청남도 예산군 오가면 좌방리,706,1,토지대장,14,도로,119.3,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107070000,4481040026,충청남도 예산군 오가면 좌방리,707,1,토지대장,14,도로,620.3,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107070001,4481040026,충청남도 예산군 오가면 좌방리,707-1,1,토지대장,14,도로,55.0,2.0,국유지,0.0,0.0,수치,2022-06-07
,4481040026107080000,4481040026,충청남도 예산군 오가면 좌방리,708,1,토지대장,18,구거,249.7,2.0,국유지,0.0,0.0,수치,2022-06-07
